timestamp_utc,run_name,mode,git_sha,git_dirty,score,score_key,run_dir,notes
2026-07-04T10:30:00Z,gdn-transition-depthscale-d224l16-s1000-restart1-20260704T0924Z-74096fb,full,74096fb5e2ea299ea09fef71e0e8f2e36f5a9384,0,0.0234375,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-depthscale-d224l16-s1000-restart1-20260704T0924Z-74096fb,"P-DIAG-022 D224/L16 native FutureSeed GDN depth-scale gate. Original s4000 leg was interrupted by AIStation lease halt at step400 and recorded with abort.json; restart1 ran to step1000 with 100-step checkpoints. Fits GPU1 at about 63.7GB but is slow: elapsed 3915.8s to step1000. Final loop5 exact/blank 0.0234/0.5192, loop1->5 exact gain +0.0039. Checkpoint step1000: holes53 0.0176/0.5104, holes60 0.0215/0.5174, holes64 0.0254/0.5141. Official ranges: 46-50 0.9922/0.9995, 51-55 0.0000/0.5445, 56-64 0.0000/0.4836. Decision: naive extra depth is not the useful scaling axis; do not run L14/L18/L20 or longer L16 from scratch."
2026-07-04T12:05:51Z,gdn-transition-hiddenaggnoise-d224l12-s1000-20260704T1141Z-55e4237,full,55e4237b5f483714b6115bc2448b8e59a4e618b7,0,0.000000,checkpoint_eval_step000500.holes60.loop5.label_exact,runs/gdn-transition-hiddenaggnoise-d224l12-s1000-20260704T1141Z-55e4237,"P-DIAG-023 hidden aggregate Gumbel-style noise gate. Stopped at step500 because the stochastic aggregation collapsed to one-hot token selection: hidden_agg_noise_entropy 0.0, max_weight 1.0, norm 61581.7. Holes53/60/64 loop5 exact all 0.0 and blank only 0.2571/0.2614/0.2594, far below clean D224/L12 same-step quality. Lesson: do not sweep noise scale; if revisited, use smoother bounded multi-token aggregation rather than one-hot global summary injection."
2026-07-05T06:07:09Z,gdn-transition-softgroupnoise-d224l12-s1000-20260705T0517Z-75f9936,full,75f9936e2dd45eea1af19c331e9986a8065db0f4,0,0.0234375,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-softgroupnoise-d224l12-s1000-20260705T0517Z-75f9936,"P-DIAG-024 bounded soft-group hidden aggregation noise gate. Mechanically successful versus P-DIAG-023: final hidden_agg_noise_entropy 0.9797, max_weight 0.1998, norm capped at 2.0, train CE 0.9906, no collapse. But quality does not beat clean scaling: mixed loop5 exact/blank 0.0234/0.5252, loop1->5 exact gain only +0.0039; checkpoint step1000 holes53/60/64 loop5 exact/blank 0.0176/0.5169, 0.0215/0.5265, 0.0254/0.5196; official 51-55 and 56-64 exact remain 0. Decision: discard aggregation-noise knobs as a main direction; invest in proven clean scaling or a more effective recurrent state/update formulation."
2026-07-06T15:59:52Z,gdn-transition-learnedloopgate-d224l12-step13800-20260706T2235Z-23090be-a800,full,23090befdaff42a353ca282fdfe083120999b2b3,0,0.2265625,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-learnedloopgate-d224l12-step13800-20260706T2235Z-23090be-a800,"P-DIAG-025 learned loop-update gate resume from P-DIAG-021 step12000. Mechanically active but decision-negative: loop5 gate moves from about 0.952 at step12100 to 0.9845/0.9818 by step13800, and loop1->5 exact gain remains strong at +0.2031, but final full loop5 exact/blank 0.2266/0.6166 trails P-DIAG-021 0.2363/0.6287. Official ranges: 46-50 1.0000/1.0000, 51-55 0.3496/0.7150, 56-64 0.1348/0.5472. Checkpoints oscillate rather than stabilize: holes53/60/64 loop5 exact 12600 0.1875/0.2246/0.2012, 13200 0.1680/0.2051/0.1973, 13800 0.2285/0.2168/0.2305. Lesson: learned overwrite rate alone is not the missing global-consistency mechanism; do not sweep gate init/bias/temp."
2026-07-07T07:24:00Z,gdn-transition-bigbatch-d224l12-step12600-20260707T0656Z-8487bdd,full,8487bdd0318b78016f5974f09831abcd7a458308,0,0.166015625,checkpoint_eval_step012300.holes60.loop5.label_exact,runs/gdn-transition-bigbatch-d224l12-step12600-20260707T0656Z-8487bdd,"P-DIAG-026 big effective-batch stability gate from P-DIAG-021 step12000. Only changed grad accumulation to effective batch256, keeping D224/L12 native FutureSeed GDN, GDN_EXPAND_V=4.0, loop5, all-loop CE, no noise/scratch/repair/search/selector. Early-stopped at step12300 by the predeclared metric rule: holes53/60/64 loop5 exact/blank 0.1562/0.5919, 0.1660/0.6124, 0.1758/0.5950, below P-DIAG-025 neighboring 0.1875/0.2246/0.2012 and below P-DIAG-021 hard peaks. Loop gain remained real at about +0.15, but the operating point shifted down. Lesson: hard exact oscillation is not solved by simple batch-noise reduction; do not run batch-size tables."
2026-07-11T04:05:54Z,gdn-transition-adaptiverms-d224l12-step12600-20260711T025509Z-e6a3f24,full,e6a3f240ea21fe8d4e6d162d1d3df43a5e7604f8,0,0.2109375,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-adaptiverms-d224l12-step12600-20260711T025509Z-e6a3f24,"P-DIAG-027 adaptive FutureSeed RMS continuation from P-DIAG-021 step12000. CUDA zero-init equivalence was exact before launch. Raw recurrent-state RMS really varies across samples (final sample std 0.0502), but the learned bounded gain stays almost sample-invariant (std 0.00310) and mainly becomes a global 0.988x contraction. Final full loop5 exact/blank 0.2109/0.6260 trails the unit-RMS baseline 0.2363/0.6287; official 51-55 exact falls 0.3555->0.3418 and 56-64 falls 0.1582->0.1367. Loop remains useful at 0.0234->0.2109 exact, so the specific lesson is that one scalar magnitude is not the missing board-wide consistency information. Discard; do not sweep gain range/init/LR/seed. Final eval was recovered from the exact step12600 checkpoint after obsolete case-bank CLI syntax failed; no extra training was run."
2026-07-11T14:07:28Z,gdn-transition-d256l12-crossover-resume4900-s6000-20260711T1240Z-ae31c9f,full,ae31c9f54ffb0abaecf48e2102942431f57d36b3,0,0.13671875,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-d256l12-crossover-resume4900-s6000-20260711T1240Z-ae31c9f,"P-SCALE-028 long-training D256/L12 scaling-law crossover test. Resumed the exact P-DIAG-015 step1000 checkpoint and trained unchanged to step6000 with cyclic 51-55/51-64/56-64 data, native FutureSeed GDN, loop5, every-loop CE, effective batch128, and no noise/repair/search/selector. Step3000 showed a weak holes53 exact crossing 0.0391 vs D224 0.0352, but D224 later accelerated: step6000 D256 holes53 exact/blank 0.0820/0.6156 versus D224 0.1680/0.6120. Official 51-55 exact 0.1504 vs D224 0.2832; 56-64 exact 0.0781 vs 0.0801. Full loop1->5 exact remains useful at 0.0234->0.1367. Two GPU1 leases were joined losslessly through exact step4900 checkpoint and exact-PID rollover. Decision: discard blind width scaling and do not run D288/D320 tables; next scaling must increase independent data/tokens on the compute-efficient D224 frontier or improve generic state capacity per FLOP."
2026-07-11T21:14:35Z,gdn-full-diversity-d224l12-resume4500-s6000-20260711T1950Z-eeb38f5,full,eeb38f5b6f9b6c1b1df0bbd3ca149daec06a171d,0,0.250000000,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-resume4500-s6000-20260711T1950Z-eeb38f5,"P-SCALE-029 full-diversity scaling on GPU1. Held D224/L12/H14/D16 native FutureSeed GDN, expand-v4, loop5, every-loop CE, effective batch128, curriculum, optimizer, and 6000 steps fixed; only replaced 1,000 source boards repeated through 1,001 augmentations with 3,831,994 independent Sudoku-Extreme rows. Step6000 holes53 loop5 exact/blank improves from the matched old-data 0.1680/0.6120 to 0.2109/0.6344; holes60 reaches 0.2402 and holes64 0.2500. Final mixed exact rises 0.2070->0.2500. Official 51-55 rises 0.2832->0.3926 and 56-64 rises 0.0801->0.1270. Loop correction is large: final mixed exact 0.0234->0.2500 from loop1 to loop5, and a selected 56-blank board goes 24 wrong->0. Three GPU1 leases were joined through exact step900 and step4500 checkpoints. Lesson: independent relational data diversity is a stronger scaling axis than blind width and allows later loops to convert local quality into globally valid boards. No repair/search/selector/noise/task rules; no tag because score is below 0.50."
2026-07-12T00:05:00Z,gdn-full-diversity-hard-resume7000-s8000-20260711T2308Z-eeb38f5,full,eeb38f5b6f9b6c1b1df0bbd3ca149daec06a171d,0,0.271484375,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-hard-resume7000-s8000-20260711T2308Z-eeb38f5,"P-SCALE-030 exact step6000-to8000 hard continuation on GPU1. Kept the D224/L12/H14/D16 native FutureSeed GDN, expand-v4, loop5, every-loop CE, effective batch128, BF16 Triton recurrent kernel, optimizer, and 3,831,994-board full-diversity data fixed; only added 2,000 steps of 51-64 blank exposure. Step8000 holes53/60/64 loop5 exact/blank is 0.2559/0.6930, 0.3066/0.7147, 0.2852/0.6886. Final mixed exact is 0.2715 with loop1-to-loop5 gain +0.2481. Official 51-55 rises 0.3926->0.4473 and 56-64 rises 0.1270->0.1621, passing the primary but not strong gate. Loop1 stays fixed from step7000 while loop4/5 improve, so added hard compute acts through late recurrent correction. Cases include 64 blanks 26 wrong->4->0, almost 26->3->1, and failure 19->9->5. Two GPU1 leases were joined losslessly at exact step7000. No noise/repair/search/selector/task rules; no tag because score 0.2715 is below 0.50."
2026-07-12T12:16:40.266734+00:00,gdn-full-diversity-loop8-step8200-evalviz-20260712T121529Z-77481aa,full,77481aa3dca1a654b08b16006943806674fe6394,0,0.287109375,metrics.eval_clean.loop8.label_exact,runs/gdn-full-diversity-loop8-step8200-evalviz-20260712T121529Z-77481aa,"P-SCALE-031 supervised loop-budget extension from the exact P-SCALE-030 step8000 checkpoint. Held D224/L12/H14/D16 native FutureSeed GDN, expand-v4, 3,831,994 independent boards, effective batch128, BF16 Triton recurrent, fixed update, and no noise/repair/search/selector; changed only MAX_LOOPS 5->8 with equal all-loop CE. GPU fit passed at 71.1GB. Early-stopped at step8200 because fixed holes53/60/64 loop5->8 exact gains were only +0.0020/+0.0000/+0.0039. Full mixed exact loop1/3/5/6/7/8 is 0.0234/0.1797/0.2812/0.2852/0.2871/0.2871; official 51-55/56-64 is 0.4180/0.1484, below P-SCALE-030 loop5. Visual failures freeze or oscillate after loop5. Decision: discard loop-count scaling beyond5; next scale one larger backbone under the proven full-diversity data regime. abort.json, step8200 checkpoint, logs, source SHA, and loops1/3/5/6/7/8 case HTML are archived."
2026-07-15T12:02:01.463819+00:00,gdn-full-diversity-d256l12-resume6000-s8000-20260715T095300Z-79fcd7d,full,79fcd7d09b038f64ae86045ae180ac7c1999f91c,0,0.25390625,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d256l12-resume6000-s8000-20260715T095300Z-79fcd7d,"P-SCALE-032 complete joint data-plus-width gate on GPU1. D256/L12/H16/D16 native FutureSeed GDN, expand-v4, loop5 with every-loop CE, BF16 Triton recurrent, effective batch128, 3,831,994 independent boards, and matched 8000-step curriculum. D256 holes53/60/64 loop5 exact is 0.2461/0.2656/0.2617, below D224 0.2559/0.3066/0.2852; official 51-55/56-64 is 0.4219/0.1562, below D224 0.4473/0.1621. Width therefore fails the predeclared final gate despite delayed convergence. Loop remains strongly useful: mixed exact 0.0234->0.2539 from loop1 to loop5; hard examples repair 33->5->0, 23->9->1, and 30->7->5 wrong cells. Decision: stop D288/D320 and width tables; next isolate FutureSeed with one matched long no-FS D224 control. No noise/repair/search/selector/task rule; no tag because score is below 0.50."
2026-07-15T14:10:08.265304+00:00,gdn-full-diversity-d224l12-nofs-step1000-evalviz-20260715T1410Z-503f367,full,503f367b4df84509feabe33e8c40edaeb5c2fb63,0,0.000000000,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-nofs-step1000-evalviz-20260715T1410Z-503f367,"P-SCALE-033 matched no-FutureSeed D224/L12 full-diversity step1000 gate on GPU1. Same 3,831,994 independent boards, expand-v4 GDN, loop5/all-loop CE, effective batch128, BF16 Triton kernel, curriculum, and seed as the strong FutureSeed arm; only FUTURE_SEED_SCALE changes 1->0. no-FS vs FS CE is 1.6580 vs 0.9971. holes53/60/64 no-FS loop5 exact is all0 with blank 0.2657/0.2677/0.2671, versus FS exact 0.0176/0.0215/0.0215 and blank 0.5145/0.5254/0.5250. no-FS loop1->5 remains exact 0->0 and blank 0.2653->0.2647; official 46-50/51-55/56-64 exact is all0. Hard-case HTML shows errors and duplicate conflicts barely change. Strong FutureSeed opening/sample-efficiency evidence, but delayed-scaling verdict remains open until the predeclared step3000/4500 gates. No noise/repair/search/selector/task rule."
2026-07-15T16:05:10.688544+00:00,gdn-full-diversity-d224l12-nofs-resume1100-s3000-20260715T1435Z-503f367,full,503f367b4df84509feabe33e8c40edaeb5c2fb63,0,0.000000000,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-nofs-resume1100-s3000-20260715T1435Z-503f367,"P-SCALE-033 matched no-FutureSeed D224/L12 full-diversity step3000 gate on GPU1. Only FUTURE_SEED_SCALE changes 1->0; data, model, parameter path, loop5/all-loop CE, batch, curriculum, seed, and BF16 Triton kernel match the FutureSeed arm. no-FS vs FS CE is 1.6379 vs 0.7939. holes53/60/64 no-FS loop5 exact is all0 with blank 0.2737/0.2737/0.2755, versus FS exact 0.0273/0.0332/0.0430 and blank 0.5788/0.5885/0.5844. no-FS loop1->5 stays exact0 and blank 0.2716->0.2713. Position thirds remain biased at 0.2057/0.2685/0.3488 versus FutureSeed 0.5840/0.5815/0.5863. Same-checkpoint visual cases show FS repairing 14->0->0 and 16->3->1 wrong cells while no-FS failures barely move around 35->32->32 or 35->35->35. Continue unchanged to the predeclared step4500 kill gate; no rescue sweep."
2026-07-15T17:59:15.053139+00:00,gdn-full-diversity-d224l12-nofs-resume4000-s4500-20260715T1738Z-503f367,full,503f367b4df84509feabe33e8c40edaeb5c2fb63,0,0.000000000,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-nofs-resume4000-s4500-20260715T1738Z-503f367,"P-SCALE-033 final matched no-FutureSeed gate on GPU1. Same D224/L12/H14/D16 expand-v4 GDN, 3,831,994 independent boards, loop5/all-loop CE, effective batch128, curriculum, seed, and BF16 Triton recurrent path as FutureSeed; only FUTURE_SEED_SCALE is zero. Step4500 CE is 1.6372 vs FutureSeed 0.6415. holes53/60/64 loop5 exact remains all0 and blank is 0.2755/0.2777/0.2766, versus FutureSeed exact 0.1055/0.1172/0.1230 and blank 0.6166/0.6332/0.6133. no-FS mixed exact stays0 through loops1-5; position thirds remain 0.2085/0.2696/0.3518. The predeclared stop condition fires. Stop without seed/LR/loss/noise/width rescue; archive visual hard failures and exact step4000 lease rollover."
2026-07-15T18:09:25.038030+00:00,gdn-full-diversity-d224l12-fs-step4500-evalviz-20260715T1811Z-eeb38f5,full,eeb38f5b6f9b6c1b1df0bbd3ca149daec06a171d,0,0.111328125,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-fs-step4500-evalviz-20260715T1811Z-eeb38f5,"P-SCALE-033 zero-training GPU1 evaluation of the exact matched FutureSeed step4500 checkpoint. This is not a separately trained run or selected checkpoint. Mixed exact rises 0.0234->0.1113 from loop1->5 and blank rises 0.5396->0.6283. Fixed holes53/60/64 loop5 exact/blank is 0.1055/0.6166, 0.1172/0.6332, 0.1230/0.6133. Official 46-50/51-55/56-64 exact is 1.0000/0.1875/0.0605. Cases include 23->0->0 and 24->0->0 wrong cells across loops1/3/5. Together with the matched no-FS zero result, this supports FutureSeed opening and enabled recurrent refinement; explicit bidirectional quality-efficiency comparison remains required."
2026-07-16T15:12:47.742566+00:00,gdn-full-diversity-d224l12-upperbound-s12000-lease-20260716T131753Z-1c99589,full,1c99589126cc303162d294f7181ef40d1a7b417a,0,0.373046875,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-upperbound-s12000-lease-20260716T131753Z-1c99589,"P-SCALE-034 native FutureSeed data-compute upper-bound gate on GPU1. Exact step10000-to12000 clean continuation with D224/L12/H14/D16 expand-v4 GDN, loop5/all-loop CE, BF16 Triton recurrent, effective batch128, and 3,831,994 independent boards; no model, noise, loss, loop, seed, repair, search, or selector change. Mixed loop5 exact rises 0.3066->0.3730; holes53/60/64 rise 0.3008/0.3320/0.3027->0.3340/0.3789/0.3574; official 51-55/56-64 rise 0.4824/0.1855->0.5352/0.2285. Mixed loop1 stays 0.0234 while loop5 reaches 0.3730, supporting late recurrent closure. Cases include 31->4->0, 30->9->0, 15->7->1, and 29->12->5 wrong cells across loops1/3/5. The primary upper-bound gate passes; the strong gate remains open. Continue unchanged to step16000. No tag because score is below 0.50."
2026-07-19T03:24:30.520666+00:00,gdn-full-diversity-d224l12-upperbound-s16000-lease-20260719T025124Z-f8e009b,full,f8e009bedcb0a6db88a49a79fc77b260cb3f3f30,0,0.394531250,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-upperbound-s16000-lease-20260719T025124Z-f8e009b,"P-SCALE-034 step16000 clean data-compute gate on GPU1. Exact step15425-to16000 continuation kept D224/L12/H14/D16 native FutureSeed GDN, expand-v4, loop5/all-loop CE, BF16 Triton recurrent, effective batch128, optimizer, and 3,831,994 independent boards unchanged. Mixed loop1-5 exact is 0.0234/0.0586/0.2812/0.3828/0.3945; holes53/60/64 loop5 exact is 0.3809/0.4180/0.3828. Official 51-55/56-64 exact rises from step12000 0.5352/0.2285 to 0.5605/0.2598. The 0.2656 case-bank number is not used as the official aggregate. This passes the +0.01 later-gate rule and shows added hard compute still improves later recurrent closure while loop1 remains fixed. Segment time 1953.4s, peak allocation 44527.1MB. Pause for the higher-information GDN2/KDA comparison, then continue unchanged to step20000 if neither alternative gives better return. No noise, new loss, repair, search, selector, or task rule; no tag below 0.50."
2026-07-19T04:35:33.323617+00:00,fla-gdn2-futureseed-sudoku-gate-20260719T042329Z-bf4b338,full,bf4b33820599f2f5782c128ac55b5a867d7e9d3d,0,0.001953125,metrics.eval_clean.loop4.label_exact,runs/fla-gdn2-futureseed-sudoku-gate-20260719T042329Z-bf4b338,"P-LA-001 matched official-FLA GDN2 FutureSeed gate on GPU1. D128/L6/H8/D16 expand-v1, loop4/all-loop CE, batch128, 600 steps, full official 46-64 blank train split, seed52, no noise/repair/search/selector/task rule. CE=1.0997; loop1->4 exact 0->0.0020 and blank 0.4715->0.4813; official 46-50 exact/blank 0.0732/0.9271, 51-55 0/0.5010, 56-64 0/0.4513. FS gate/state norm 0.498/7.964. It trails matched GDN v1 exact 0.0107 and blank 0.4925, so the predeclared scale gate fails. Same 56-blank case changes 23->20->20->20 wrong cells. Kernel output/state/gradient/h0 tests passed; parameter count 1.444M; peak allocation 10.45GiB; observed wall 669.5s includes cold Triton compile."
2026-07-19T04:46:36.195858+00:00,fla-kda-futureseed-sudoku-gate-20260719T043622Z-bf4b338,full,bf4b33820599f2f5782c128ac55b5a867d7e9d3d,0,0.0009765625,metrics.eval_clean.loop4.label_exact,runs/fla-kda-futureseed-sudoku-gate-20260719T043622Z-bf4b338,"P-LA-001 matched official-FLA KDA FutureSeed gate on GPU1. Same D128/L6/H8/D16 expand-v1, loop4/all-loop CE, batch128, 600 steps, full official 46-64 blank train split, seed52, and clean objective as GDN2. CE=1.1141; loop1->4 exact stays 0.0010 and blank moves 0.4626->0.4697; official 46-50 exact/blank 0.0127/0.8970, 51-55 0/0.4922, 56-64 0/0.4410. FS gate/state norm 0.483/7.722. It trails both GDN2 and matched GDN v1; same 56-blank case changes 23->22->21->21 then freezes. Kernel reference and native FutureSeed-stack gradients passed; hot adapter fwd+bwd 12.522ms versus GDN2 7.896ms; parameter count 1.253M; peak allocation 8.70GiB. Stop GDN2/KDA scale and resume proven GDN v1 data/compute scaling."
2026-07-20T10:00:38.090618+00:00,fla-official-kda-fs-d192l10-s500-20260720T0908Z-c3342b8,full,c3342b8326a6e00e012cd6972d8c0e295d82c0b3,0,0.015625000,metrics.eval_clean.loop5.label_exact,runs/fla-official-kda-fs-d192l10-s500-20260720T0908Z-c3342b8,"P-LA-002 strict official-FLA FutureSeed comparison on GPU1. KimiDeltaAttention complete official forward with Cache-only FutureSeed; pinned wheel/source hashes, Triton backend, ChunkKDAFunctionBackward, CUDA reference, and h0-gradient gates passed. Same D192/L10/H6/D32 expand-v2 short-conv4 loop5 all-loop CE, effective batch128, seed52, and 500 steps as GDN/GDN2. CE=1.0252; pre-fixed holes53 exact=0.0176; unified loop1->5 exact 0.0078->0.0156 and blank 0.4854->0.4971; official 46-50 exact=0.6504, 51-64 exact=0. Parameters 5.852M, train wall 53.6m, peak allocated 7.55GiB. KDA is slower and opens less under this budget; stop architecture enumeration rather than tune it."
2026-07-20T11:21:36.203242+00:00,fla-official-gdn2-fs-d192l10-s500-clean-20260720T1034Z-c3342b8,full,c3342b8326a6e00e012cd6972d8c0e295d82c0b3,0,0.019531250,metrics.eval_clean.loop5.label_exact,runs/fla-official-gdn2-fs-d192l10-s500-clean-20260720T1034Z-c3342b8,"P-LA-002 strict official-FLA FutureSeed comparison on GPU1. GatedDeltaNet2 complete official forward with its native B,H,K,V Cache layout; pinned wheel/source hashes, Triton backend, ChunkGDN2FunctionBackward, CUDA reference, and h0-gradient gates passed. Same D192/L10/H6/D32 expand-v2 short-conv4 loop5 all-loop CE, effective batch128, seed52, and 500 steps as GDN/KDA. CE=1.0101; pre-fixed holes53 exact=0.0176; unified loop1->5 exact 0.0078->0.0195 and blank 0.4891->0.5012; official 46-50 exact=0.7539, 51-64 exact=0. Parameters 6.946M, train wall 47.9m, peak allocated 9.08GiB. Extra update freedom and 16% more parameters do not open hard closure; keep official GDN."
2026-07-20T14:36:02.033904+00:00,fla-official-gdn-fs-d192l10-step500-unifiedeval-20260720T1435Z-c3342b8,full,c3342b8326a6e00e012cd6972d8c0e295d82c0b3,0,0.021484375,metrics.eval_clean.loop5.label_exact,runs/fla-official-gdn-fs-d192l10-step500-unifiedeval-20260720T1435Z-c3342b8,"P-LA-002 strict official-FLA FutureSeed comparison on GPU1. GatedDeltaNet complete official forward with FutureSeed only through Cache; pinned wheel/source hashes, Triton backend, ChunkGatedDeltaRuleFunctionBackward, CUDA reference, and h0-gradient gates passed. Matched D192/L10/H6/D32 expand-v2 short-conv4 loop5 all-loop CE, effective batch128, seed52, 500 steps. CE=0.9981; pre-fixed holes53 exact=0.0176; unified loop1->5 exact 0.0117->0.0215 and blank 0.4858->0.5049; official 46-50 exact=0.8594, 51-64 exact=0. Parameters 5.980M, train wall 48.9m, peak allocated 7.11GiB. Best finite-budget opening among the three official FLA arms; this is an FS-enabled architecture ranking, not the causal FS gain."
2026-07-21T00:25:00+00:00,fla-futureseed-state-survival-20260721T001116Z-d9b4963,diagnostic,d9b496378ff2748d86a59e5c7c2930b836d33cd4,0,,diagnostic.token81_state_retention,runs/fla-futureseed-state-survival-20260721T001116Z-d9b4963,"P-LA-003 label-free GPU1 mechanism diagnostic over exact step500 official-FLA checkpoints. Strict wheel/source/CUDA/Triton gate reran and passed. Identical actual curriculum through step500 is 46-50:100,51-55:400 despite different unused planned tails. Token81 state retention GDN/KDA/GDN2 is 0.2945/0.3925/0.5298; relative output effect is 0.8575/1.6283/1.4008. KDA/GDN2 retain more, not less, FutureSeed influence, so seed erasure cannot explain GDN's early score lead. No labels, training, task rule, repair, search, selector, CPU smoke, or GPU2. Next decision is one matched GDN/GDN2 step500-to1000 crossover gate."
2026-07-21T01:55:55.475813+00:00,fla-official-gdn-fs-d192l10-resume500-s1000-20260721T010000Z-87e66cf,full,87e66cf91c086283e6981235c93152579fb93dc4,0,0.023438,metrics.eval_clean.loop5.label_exact,runs/fla-official-gdn-fs-d192l10-resume500-s1000-20260721T010000Z-87e66cf,"P-LA-004 matched exact step500-to1000 GDN continuation on GPU1. Official FLA GatedDeltaNet/ChunkGatedDeltaRule CUDA path, D192/L10/H6/D32 expand-v2, loop5/all-loop CE, effective batch128, seed52, and executed 46-50:100,51-55:900 curriculum. Final CE 0.9413; mixed loop1->5 exact 0.0195->0.0234; fixed holes53 exact 0.0176; official 46-50/51-55/56-64 loop5 exact 0.9980/0/0. Segment 2573.1s and 7281.1MB allocated. Comparator only; no architecture-universal claim."
2026-07-21T05:42:28.805224+00:00,fla-official-gdn2-fs-d192l10-resume600-s1000-direct-leg2-20260721T045147Z-87e66cf,full,87e66cf91c086283e6981235c93152579fb93dc4,0,0.023438,metrics.eval_clean.loop5.label_exact,runs/fla-official-gdn2-fs-d192l10-resume600-s1000-direct-leg2-20260721T045147Z-87e66cf,"P-LA-004 GDN2 matched continuation completed from exact step500 via lease-safe step600 checkpoint on GPU1. Official FLA GatedDeltaNet2/ChunkGDN2 CUDA path, same D192/L10/H6/D32 expand-v2, loop5/all-loop CE, effective batch128, seed52, curriculum and eval batches as GDN. Final CE 0.9539; mixed loop1->5 exact 0.0215->0.0234; fixed holes53 exact 0.0176; official 46-50/51-55/56-64 loop5 exact 0.9922/0/0. Step600-to1000 segment 2280.8s and 9381.6MB allocated; earlier step500-to600 leg was cleanly recovered after GPU1 lease expiry. GDN2 erased the early score gap but did not win; no universal architecture ranking and no causal no-FS claim."
2026-07-21T06:54:49+00:00,fla-official-kda-fs-d192l10-resume500-s1000-20260721T061500Z-87e66cf,full,87e66cf91c086283e6981235c93152579fb93dc4,0,0.023438,metrics.eval_clean.loop5.label_exact,runs/fla-official-kda-fs-d192l10-resume500-s1000-20260721T061500Z-87e66cf,"P-LA-005 exact KDA step500-to1000 continuation on GPU1. Official FLA KimiDeltaAttention/ChunkKDA CUDA path, same D192/L10/H6/D32 expand-v2, loop5/all-loop CE, effective batch128, seed52, curriculum and eval batches as GDN/GDN2. Final CE 0.9491; mixed loop1->5 exact stays 0.0234 while blank rises 0.5096->0.5238; fixed holes53 exact 0.0176; official 46-50/51-55/56-64 loop5 exact 0.9961/0/0. Segment 2824.3s and 7808.6MB allocated. Together with matched GDN/GDN2, this shows the step500 ranking was mostly a finite-budget artifact; GDN remains cheaper under this recipe but is not a universal architecture winner. No GPU2, CPU smoke, fallback, sweep, or task-specific mechanism."
2026-07-21T14:59:49.378621+00:00,gdn-full-diversity-d224l12-upperbound-s20000-lease-20260721T110943Z-f8e009b,full,f8e009bedcb0a6db88a49a79fc77b260cb3f3f30,0,0.437500000,metrics.eval_clean.loop5.label_exact,runs/gdn-full-diversity-d224l12-upperbound-s20000-lease-20260721T110943Z-f8e009b,"P-SCALE-034 exact step16000-to20000 clean continuation on GPU1. D224/L12/H14/D16 native FutureSeed GDN expand-v4, loop5/all-loop CE, effective batch128, BF16 Triton recurrent, optimizer/RNG, and 3,831,994-board split stayed unchanged. Mixed loop1-5 exact is 0.0234/0.0840/0.3242/0.4160/0.4375; fixed holes53/60/64 loop5 is 0.4238/0.4395/0.3945. Official 46-50/51-55/56-64 exact is 1.0000/0.5840/0.3125, up +0.0430 mixed and +0.0527 official56-64 from step16000. Hard cases include 33->5->0, 30->12->0, 24->11->1, and 27->8->5 wrong cells across loops1/3/5. This reaches the strong scaling gate; continue unchanged to step24000. Segment 13759.8s, peak 44527.1MB allocated. No noise, new loss, width, loop, repair, search, selector, GPU2, or CPU smoke; no tag below 0.50."
